item_id,timestamp,target_value
2914,2021-09-01 00:48:35,22.560672679075406
2915,2021-09-01 00:48:36,22.56319968154047
2916,2021-09-01 00:48:37,22.565724066176678
2917,2021-09-01 00:48:38,22.568245835695947
2918,2021-09-01 00:48:39,22.570764992807383
2919,2021-09-01 00:48:40,22.573281540217298
2920,2021-09-01 00:48:41,22.575795480629186
2921,2021-09-01 00:48:42,22.578306816743748
2922,2021-09-01 00:48:43,22.580815551258887
2923,2021-09-01 00:48:44,22.58332168686971
2924,2021-09-01 00:48:45,22.585825226268533
2925,2021-09-01 00:48:46,22.588326172144875
2926,2021-09-01 00:48:47,22.590824527185486
2927,2021-09-01 00:48:48,22.593320294074314
2928,2021-09-01 00:48:49,22.59581347549254
2929,2021-09-01 00:48:50,22.598304074118563
2930,2021-09-01 00:48:51,22.600792092628005
2931,2021-09-01 00:48:52,22.603277533693714
2932,2021-09-01 00:48:53,22.60576039998578
2933,2021-09-01 00:48:54,22.608240694171517
2934,2021-09-01 00:48:55,22.61071841891548
2935,2021-09-01 00:48:56,22.613193576879457
2936,2021-09-01 00:48:57,22.61566617072249
2937,2021-09-01 00:48:58,22.618136203100864
2938,2021-09-01 00:48:59,22.620603676668097
2939,2021-09-01 00:49:00,22.623068594074983
2940,2021-09-01 00:49:01,22.625530957969545
2941,2021-09-01 00:49:02,22.627990770997084
2942,2021-09-01 00:49:03,22.630448035800143
2943,2021-09-01 00:49:04,22.63290275501854
2944,2021-09-01 00:49:05,22.635354931289356
2945,2021-09-01 00:49:06,22.637804567246935
2946,2021-09-01 00:49:07,22.640251665522896
2947,2021-09-01 00:49:08,22.64269622874613
2948,2021-09-01 00:49:09,22.645138259542804
2949,2021-09-01 00:49:10,22.64757776053637
2950,2021-09-01 00:49:11,22.650014734347558
2951,2021-09-01 00:49:12,22.652449183594378
2952,2021-09-01 00:49:13,22.654881110892138
2953,2021-09-01 00:49:14,22.65731051885343
2954,2021-09-01 00:49:15,22.65973741008814
2955,2021-09-01 00:49:16,22.662161787203456
2956,2021-09-01 00:49:17,22.664583652803856
2957,2021-09-01 00:49:18,22.66700300949113
2958,2021-09-01 00:49:19,22.66941985986436
2959,2021-09-01 00:49:20,22.671834206519947
2960,2021-09-01 00:49:21,22.6742460520516
2961,2021-09-01 00:49:22,22.676655399050336
2962,2021-09-01 00:49:23,22.679062250104494
2963,2021-09-01 00:49:24,22.681466607799724
2964,2021-09-01 00:49:25,22.683868474719006
2965,2021-09-01 00:49:26,22.68626785344264
2966,2021-09-01 00:49:27,22.688664746548252
2967,2021-09-01 00:49:28,22.691059156610798
2968,2021-09-01 00:49:29,22.693451086202572
2969,2021-09-01 00:49:30,22.695840537893194
2970,2021-09-01 00:49:31,22.69822751424963
2971,2021-09-01 00:49:32,22.70061201783618
2972,2021-09-01 00:49:33,22.702994051214493
2973,2021-09-01 00:49:34,22.70537361694356
2974,2021-09-01 00:49:35,22.707750717579728
2975,2021-09-01 00:49:36,22.71012535567669
2976,2021-09-01 00:49:37,22.71249753378549
2977,2021-09-01 00:49:38,22.714867254454543
2978,2021-09-01 00:49:39,22.717234520229603
2979,2021-09-01 00:49:40,22.719599333653807
2980,2021-09-01 00:49:41,22.72196169726765
2981,2021-09-01 00:49:42,22.724321613608986
2982,2021-09-01 00:49:43,22.726679085213053
2983,2021-09-01 00:49:44,22.72903411461246
2984,2021-09-01 00:49:45,22.73138670433719
2985,2021-09-01 00:49:46,22.733736856914604
2986,2021-09-01 00:49:47,22.736084574869444
2987,2021-09-01 00:49:48,22.73842986072384
2988,2021-09-01 00:49:49,22.74077271699731
2989,2021-09-01 00:49:50,22.743113146206756
2990,2021-09-01 00:49:51,22.74545115086648
2991,2021-09-01 00:49:52,22.747786733488176
2992,2021-09-01 00:49:53,22.75011989658093
2993,2021-09-01 00:49:54,22.75245064265124
2994,2021-09-01 00:49:55,22.754778974203003
2995,2021-09-01 00:49:56,22.757104893737512
2996,2021-09-01 00:49:57,22.75942840375349
2997,2021-09-01 00:49:58,22.76174950674705
2998,2021-09-01 00:49:59,22.764068205211736
2999,2021-09-01 00:50:00,22.766384501638495
3000,2021-09-01 00:50:01,22.768698398515703
3001,2021-09-01 00:50:02,22.77100989832915
3002,2021-09-01 00:50:03,22.77331900356206
3003,2021-09-01 00:50:04,22.775625716695085
3004,2021-09-01 00:50:05,22.777930040206293
3005,2021-09-01 00:50:06,22.7802319765712
3006,2021-09-01 00:50:07,22.782531528262755
3007,2021-09-01 00:50:08,22.784828697751337
3008,2021-09-01 00:50:09,22.78712348750477
3009,2021-09-01 00:50:10,22.789415899988324
3010,2021-09-01 00:50:11,22.791705937664716
3011,2021-09-01 00:50:12,22.793993602994107
3012,2021-09-01 00:50:13,22.79627889843411
3013,2021-09-01 00:50:14,22.798561826439798
3014,2021-09-01 00:50:15,22.800842389463696
3015,2021-09-01 00:50:16,22.803120589955782
3016,2021-09-01 00:50:17,22.805396430363512
3017,2021-09-01 00:50:18,22.807669913131793
3018,2021-09-01 00:50:19,22.809941040703002
3019,2021-09-01 00:50:20,22.81220981551699
3020,2021-09-01 00:50:21,22.814476240011075
3021,2021-09-01 00:50:22,22.816740316620056
3022,2021-09-01 00:50:23,22.819002047776205
3023,2021-09-01 00:50:24,22.82126143590928
3024,2021-09-01 00:50:25,22.82351848344651
3025,2021-09-01 00:50:26,22.825773192812623
3026,2021-09-01 00:50:27,22.82802556642983
3027,2021-09-01 00:50:28,22.830275606717827
3028,2021-09-01 00:50:29,22.832523316093813
3029,2021-09-01 00:50:30,22.834768696972475
3030,2021-09-01 00:50:31,22.837011751766006
3031,2021-09-01 00:50:32,22.839252482884095
3032,2021-09-01 00:50:33,22.841490892733933
3033,2021-09-01 00:50:34,22.843726983720224
3034,2021-09-01 00:50:35,22.845960758245177
3035,2021-09-01 00:50:36,22.848192218708505
3036,2021-09-01 00:50:37,22.85042136750745
3037,2021-09-01 00:50:38,22.852648207036765
3038,2021-09-01 00:50:39,22.85487273968871
3039,2021-09-01 00:50:40,22.857094967853087
3040,2021-09-01 00:50:41,22.859314893917208
3041,2021-09-01 00:50:42,22.861532520265914
3042,2021-09-01 00:50:43,22.86374784928158
3043,2021-09-01 00:50:44,22.865960883344112
3044,2021-09-01 00:50:45,22.868171624830946
3045,2021-09-01 00:50:46,22.870380076117062
3046,2021-09-01 00:50:47,22.872586239574975
3047,2021-09-01 00:50:48,22.87479011757474
3048,2021-09-01 00:50:49,22.87699171248396
3049,2021-09-01 00:50:50,22.87919102666779
3050,2021-09-01 00:50:51,22.881388062488927
3051,2021-09-01 00:50:52,22.883582822307623
3052,2021-09-01 00:50:53,22.885775308481684
3053,2021-09-01 00:50:54,22.88796552336648
3054,2021-09-01 00:50:55,22.890153469314928
3055,2021-09-01 00:50:56,22.89233914867752
3056,2021-09-01 00:50:57,22.894522563802308
3057,2021-09-01 00:50:58,22.896703717034914
3058,2021-09-01 00:50:59,22.898882610718523
3059,2021-09-01 00:51:00,22.9010592471939
3060,2021-09-01 00:51:01,22.903233628799384
3061,2021-09-01 00:51:02,22.905405757870888
3062,2021-09-01 00:51:03,22.907575636741907
3063,2021-09-01 00:51:04,22.909743267743522
3064,2021-09-01 00:51:05,22.911908653204392
3065,2021-09-01 00:51:06,22.91407179545077
3066,2021-09-01 00:51:07,22.9162326968065
3067,2021-09-01 00:51:08,22.91839135959301
3068,2021-09-01 00:51:09,22.92054778612933
3069,2021-09-01 00:51:10,22.922701978732086
3070,2021-09-01 00:51:11,22.924853939715508
3071,2021-09-01 00:51:12,22.92700367139142
3072,2021-09-01 00:51:13,22.92915117606926
3073,2021-09-01 00:51:14,22.93129645605607
3074,2021-09-01 00:51:15,22.9334395136565
3075,2021-09-01 00:51:16,22.93558035117281
3076,2021-09-01 00:51:17,22.937718970904886
3077,2021-09-01 00:51:18,22.93985537515022
3078,2021-09-01 00:51:19,22.94198956620393
3079,2021-09-01 00:51:20,22.944121546358758
3080,2021-09-01 00:51:21,22.946251317905062
3081,2021-09-01 00:51:22,22.948378883130836
3082,2021-09-01 00:51:23,22.950504244321703
3083,2021-09-01 00:51:24,22.952627403760914
3084,2021-09-01 00:51:25,22.954748363729355
3085,2021-09-01 00:51:26,22.956867126505554
3086,2021-09-01 00:51:27,22.958983694365674
3087,2021-09-01 00:51:28,22.96109806958352
3088,2021-09-01 00:51:29,22.963210254430546
3089,2021-09-01 00:51:30,22.965320251175847
3090,2021-09-01 00:51:31,22.967428062086174
3091,2021-09-01 00:51:32,22.969533689425923
3092,2021-09-01 00:51:33,22.971637135457147
3093,2021-09-01 00:51:34,22.973738402439558
3094,2021-09-01 00:51:35,22.97583749263052
3095,2021-09-01 00:51:36,22.977934408285073
3096,2021-09-01 00:51:37,22.980029151655902
3097,2021-09-01 00:51:38,22.982121724993373
3098,2021-09-01 00:51:39,22.98421213054551
3099,2021-09-01 00:51:40,22.986300370558023
3100,2021-09-01 00:51:41,22.988386447274276
3101,2021-09-01 00:51:42,22.990470362935326
3102,2021-09-01 00:51:43,22.9925521197799
3103,2021-09-01 00:51:44,22.994631720044406
3104,2021-09-01 00:51:45,22.996709165962937
3105,2021-09-01 00:51:46,22.998784459767272
3106,2021-09-01 00:51:47,23.000857603686875
3107,2021-09-01 00:51:48,23.002928599948905
3108,2021-09-01 00:51:49,23.004997450778212
3109,2021-09-01 00:51:50,23.007064158397338
3110,2021-09-01 00:51:51,23.009128725026528
3111,2021-09-01 00:51:52,23.011191152883722
3112,2021-09-01 00:51:53,23.013251444184565
3113,2021-09-01 00:51:54,23.015309601142405
3114,2021-09-01 00:51:55,23.017365625968303
3115,2021-09-01 00:51:56,23.01941952087102
3116,2021-09-01 00:51:57,23.021471288057032
3117,2021-09-01 00:51:58,23.023520929730537
3118,2021-09-01 00:51:59,23.02556844809344
3119,2021-09-01 00:52:00,23.02761384534537
3120,2021-09-01 00:52:01,23.029657123683673
3121,2021-09-01 00:52:02,23.031698285303424
3122,2021-09-01 00:52:03,23.03373733239742
3123,2021-09-01 00:52:04,23.035774267156185
3124,2021-09-01 00:52:05,23.037809091767983
3125,2021-09-01 00:52:06,23.0398418084188
3126,2021-09-01 00:52:07,23.04187241929236
3127,2021-09-01 00:52:08,23.04390092657013
3128,2021-09-01 00:52:09,23.04592733243132
3129,2021-09-01 00:52:10,23.047951639052865
3130,2021-09-01 00:52:11,23.04997384860946
3131,2021-09-01 00:52:12,23.051993963273553
3132,2021-09-01 00:52:13,23.05401198521532
3133,2021-09-01 00:52:14,23.056027916602698
3134,2021-09-01 00:52:15,23.058041759601394
3135,2021-09-01 00:52:16,23.06005351637485
3136,2021-09-01 00:52:17,23.062063189084274
3137,2021-09-01 00:52:18,23.06407077988864
3138,2021-09-01 00:52:19,23.066076290944682
3139,2021-09-01 00:52:20,23.068079724406896
3140,2021-09-01 00:52:21,23.070081082427553
3141,2021-09-01 00:52:22,23.072080367156687
3142,2021-09-01 00:52:23,23.07407758074211
3143,2021-09-01 00:52:24,23.07607272532941
3144,2021-09-01 00:52:25,23.078065803061946
3145,2021-09-01 00:52:26,23.080056816080862
3146,2021-09-01 00:52:27,23.082045766525084
3147,2021-09-01 00:52:28,23.084032656531317
3148,2021-09-01 00:52:29,23.086017488234056
3149,2021-09-01 00:52:30,23.08800026376559
3150,2021-09-01 00:52:31,23.089980985255988
3151,2021-09-01 00:52:32,23.091959654833122
3152,2021-09-01 00:52:33,23.093936274622653
3153,2021-09-01 00:52:34,23.095910846748044
3154,2021-09-01 00:52:35,23.097883373330557
3155,2021-09-01 00:52:36,23.099853856489258
3156,2021-09-01 00:52:37,23.101822298341013
3157,2021-09-01 00:52:38,23.103788701000504
3158,2021-09-01 00:52:39,23.105753066580206
3159,2021-09-01 00:52:40,23.10771539719043
3160,2021-09-01 00:52:41,23.109675694939273
3161,2021-09-01 00:52:42,23.111633961932675
3162,2021-09-01 00:52:43,23.113590200274373
3163,2021-09-01 00:52:44,23.115544412065937
3164,2021-09-01 00:52:45,23.117496599406753
3165,2021-09-01 00:52:46,23.119446764394038
3166,2021-09-01 00:52:47,23.121394909122834
3167,2021-09-01 00:52:48,23.12334103568601
3168,2021-09-01 00:52:49,23.12528514617427
3169,2021-09-01 00:52:50,23.127227242676156
3170,2021-09-01 00:52:51,23.129167327278033
3171,2021-09-01 00:52:52,23.131105402064122
3172,2021-09-01 00:52:53,23.13304146911647
3173,2021-09-01 00:52:54,23.134975530514975
3174,2021-09-01 00:52:55,23.13690758833738
3175,2021-09-01 00:52:56,23.138837644659276
3176,2021-09-01 00:52:57,23.140765701554095
3177,2021-09-01 00:52:58,23.142691761093136
3178,2021-09-01 00:52:59,23.144615825345543
3179,2021-09-01 00:53:00,23.146537896378316
3180,2021-09-01 00:53:01,23.148457976256314
3181,2021-09-01 00:53:02,23.150376067042263
3182,2021-09-01 00:53:03,23.15229217079674
3183,2021-09-01 00:53:04,23.154206289578205
3184,2021-09-01 00:53:05,23.156118425442973
3185,2021-09-01 00:53:06,23.158028580445226
3186,2021-09-01 00:53:07,23.159936756637027
3187,2021-09-01 00:53:08,23.16184295606831
3188,2021-09-01 00:53:09,23.16374718078688
3189,2021-09-01 00:53:10,23.165649432838435
3190,2021-09-01 00:53:11,23.167549714266535
3191,2021-09-01 00:53:12,23.16944802711264
3192,2021-09-01 00:53:13,23.171344373416083
3193,2021-09-01 00:53:14,23.173238755214086
3194,2021-09-01 00:53:15,23.17513117454177
3195,2021-09-01 00:53:16,23.177021633432137
3196,2021-09-01 00:53:17,23.178910133916087
3197,2021-09-01 00:53:18,23.180796678022418
3198,2021-09-01 00:53:19,23.182681267777824
3199,2021-09-01 00:53:20,23.1845639052069
3200,2021-09-01 00:53:21,23.186444592332144
3201,2021-09-01 00:53:22,23.188323331173955
3202,2021-09-01 00:53:23,23.190200123750643
3203,2021-09-01 00:53:24,23.19207497207843
3204,2021-09-01 00:53:25,23.193947878171443
3205,2021-09-01 00:53:26,23.195818844041728
3206,2021-09-01 00:53:27,23.19768787169924
3207,2021-09-01 00:53:28,23.199554963151858
3208,2021-09-01 00:53:29,23.20142012040538
3209,2021-09-01 00:53:30,23.20328334546352
3210,2021-09-01 00:53:31,23.205144640327926
3211,2021-09-01 00:53:32,23.207004006998165
3212,2021-09-01 00:53:33,23.208861447471737
3213,2021-09-01 00:53:34,23.210716963744066
3214,2021-09-01 00:53:35,23.21257055780852
3215,2021-09-01 00:53:36,23.21442223165639
3216,2021-09-01 00:53:37,23.216271987276908
3217,2021-09-01 00:53:38,23.218119826657258
3218,2021-09-01 00:53:39,23.219965751782542
3219,2021-09-01 00:53:40,23.221809764635825
3220,2021-09-01 00:53:41,23.22365186719811
3221,2021-09-01 00:53:42,23.225492061448346
3222,2021-09-01 00:53:43,23.227330349363434
3223,2021-09-01 00:53:44,23.22916673291823
3224,2021-09-01 00:53:45,23.231001214085538
3225,2021-09-01 00:53:46,23.232833794836125
3226,2021-09-01 00:53:47,23.23466447713871
3227,2021-09-01 00:53:48,23.23649326295998
3228,2021-09-01 00:53:49,23.238320154264578
3229,2021-09-01 00:53:50,23.24014515301511
3230,2021-09-01 00:53:51,23.24196826117216
3231,2021-09-01 00:53:52,23.24378948069427
3232,2021-09-01 00:53:53,23.24560881353796
3233,2021-09-01 00:53:54,23.247426261657715
3234,2021-09-01 00:53:55,23.249241827006003
3235,2021-09-01 00:53:56,23.251055511533266
3236,2021-09-01 00:53:57,23.252867317187928
3237,2021-09-01 00:53:58,23.25467724591639
3238,2021-09-01 00:53:59,23.25648529966304
3239,2021-09-01 00:54:00,23.258291480370254
3240,2021-09-01 00:54:01,23.26009578997839
3241,2021-09-01 00:54:02,23.2618982304258
3242,2021-09-01 00:54:03,23.263698803648825
3243,2021-09-01 00:54:04,23.265497511581803
3244,2021-09-01 00:54:05,23.267294356157066
3245,2021-09-01 00:54:06,23.269089339304948
3246,2021-09-01 00:54:07,23.27088246295378
3247,2021-09-01 00:54:08,23.272673729029894
3248,2021-09-01 00:54:09,23.274463139457627
3249,2021-09-01 00:54:10,23.276250696159323
3250,2021-09-01 00:54:11,23.278036401055342
3251,2021-09-01 00:54:12,23.279820256064042
3252,2021-09-01 00:54:13,23.2816022631018
3253,2021-09-01 00:54:14,23.28338242408301
3254,2021-09-01 00:54:15,23.285160740920077
3255,2021-09-01 00:54:16,23.28693721552343
3256,2021-09-01 00:54:17,23.288711849801516
3257,2021-09-01 00:54:18,23.290484645660808
3258,2021-09-01 00:54:19,23.2922556050058
3259,2021-09-01 00:54:20,23.294024729739014
3260,2021-09-01 00:54:21,23.295792021761006
3261,2021-09-01 00:54:22,23.297557482970355
3262,2021-09-01 00:54:23,23.299321115263677
3263,2021-09-01 00:54:24,23.301082920535627
3264,2021-09-01 00:54:25,23.302842900678893
3265,2021-09-01 00:54:26,23.3046010575842
3266,2021-09-01 00:54:27,23.30635739314032
3267,2021-09-01 00:54:28,23.308111909234068
3268,2021-09-01 00:54:29,23.3098646077503
3269,2021-09-01 00:54:30,23.311615490571917
3270,2021-09-01 00:54:31,23.31336455957988
3271,2021-09-01 00:54:32,23.315111816653193
3272,2021-09-01 00:54:33,23.316857263668915
3273,2021-09-01 00:54:34,23.318600902502165
3274,2021-09-01 00:54:35,23.32034273502611
3275,2021-09-01 00:54:36,23.32208276311199
3276,2021-09-01 00:54:37,23.32382098862909
3277,2021-09-01 00:54:38,23.325557413444773
3278,2021-09-01 00:54:39,23.327292039424464
3279,2021-09-01 00:54:40,23.329024868431645
3280,2021-09-01 00:54:41,23.330755902327883
3281,2021-09-01 00:54:42,23.332485142972807
3282,2021-09-01 00:54:43,23.334212592224123
3283,2021-09-01 00:54:44,23.33593825193761
3284,2021-09-01 00:54:45,23.337662123967124
3285,2021-09-01 00:54:46,23.33938421016461
3286,2021-09-01 00:54:47,23.341104512380078
3287,2021-09-01 00:54:48,23.342823032461638
3288,2021-09-01 00:54:49,23.344539772255473
3289,2021-09-01 00:54:50,23.34625473360586
3290,2021-09-01 00:54:51,23.347967918355167
3291,2021-09-01 00:54:52,23.349679328343846
3292,2021-09-01 00:54:53,23.351388965410447
3293,2021-09-01 00:54:54,23.353096831391618
3294,2021-09-01 00:54:55,23.354802928122098
3295,2021-09-01 00:54:56,23.35650725743473
3296,2021-09-01 00:54:57,23.358209821160457
3297,2021-09-01 00:54:58,23.359910621128325
3298,2021-09-01 00:54:59,23.361609659165488
3299,2021-09-01 00:55:00,23.3633069370972
3300,2021-09-01 00:55:01,23.365002456746833
3301,2021-09-01 00:55:02,23.366696219935864
3302,2021-09-01 00:55:03,23.368388228483884
3303,2021-09-01 00:55:04,23.370078484208605
3304,2021-09-01 00:55:05,23.37176698892584
3305,2021-09-01 00:55:06,23.373453744449545
3306,2021-09-01 00:55:07,23.375138752591774
3307,2021-09-01 00:55:08,23.376822015162716
3308,2021-09-01 00:55:09,23.378503533970687
3309,2021-09-01 00:55:10,23.38018331082212
3310,2021-09-01 00:55:11,23.38186134752158
3311,2021-09-01 00:55:12,23.38353764587177
3312,2021-09-01 00:55:13,23.38521220767351
3313,2021-09-01 00:55:14,23.386885034725776
3314,2021-09-01 00:55:15,23.38855612882566
3315,2021-09-01 00:55:16,23.390225491768405
3316,2021-09-01 00:55:17,23.391893125347387
3317,2021-09-01 00:55:18,23.39355903135413
3318,2021-09-01 00:55:19,23.395223211578298
3319,2021-09-01 00:55:20,23.396885667807698
3320,2021-09-01 00:55:21,23.3985464018283
3321,2021-09-01 00:55:22,23.4002054154242
3322,2021-09-01 00:55:23,23.401862710377667
3323,2021-09-01 00:55:24,23.403518288469115
3324,2021-09-01 00:55:25,23.40517215147711
3325,2021-09-01 00:55:26,23.406824301178386
3326,2021-09-01 00:55:27,23.408474739347824
3327,2021-09-01 00:55:28,23.410123467758474
3328,2021-09-01 00:55:29,23.41177048818155
3329,2021-09-01 00:55:30,23.413415802386425
3330,2021-09-01 00:55:31,23.415059412140643
3331,2021-09-01 00:55:32,23.41670131920992
3332,2021-09-01 00:55:33,23.418341525358137
3333,2021-09-01 00:55:34,23.41998003234735
3334,2021-09-01 00:55:35,23.42161684193779
3335,2021-09-01 00:55:36,23.423251955887867
3336,2021-09-01 00:55:37,23.42488537595416
3337,2021-09-01 00:55:38,23.426517103891445
3338,2021-09-01 00:55:39,23.428147141452662
3339,2021-09-01 00:55:40,23.42977549038894
3340,2021-09-01 00:55:41,23.43140215244961
3341,2021-09-01 00:55:42,23.433027129382168
3342,2021-09-01 00:55:43,23.434650422932307
3343,2021-09-01 00:55:44,23.436272034843924
3344,2021-09-01 00:55:45,23.437891966859095
3345,2021-09-01 00:55:46,23.439510220718095
3346,2021-09-01 00:55:47,23.441126798159395
3347,2021-09-01 00:55:48,23.442741700919672
3348,2021-09-01 00:55:49,23.444354930733795
3349,2021-09-01 00:55:50,23.445966489334843
3350,2021-09-01 00:55:51,23.447576378454094
3351,2021-09-01 00:55:52,23.449184599821034
3352,2021-09-01 00:55:53,23.450791155163362
3353,2021-09-01 00:55:54,23.45239604620698
3354,2021-09-01 00:55:55,23.453999274676008
3355,2021-09-01 00:55:56,23.455600842292775
3356,2021-09-01 00:55:57,23.45720075077783
3357,2021-09-01 00:55:58,23.45879900184994
3358,2021-09-01 00:55:59,23.460395597226082
3359,2021-09-01 00:56:00,23.461990538621468
3360,2021-09-01 00:56:01,23.463583827749524
3361,2021-09-01 00:56:02,23.465175466321906
3362,2021-09-01 00:56:03,23.466765456048492
3363,2021-09-01 00:56:04,23.46835379863739
3364,2021-09-01 00:56:05,23.469940495794944
3365,2021-09-01 00:56:06,23.471525549225724
3366,2021-09-01 00:56:07,23.473108960632537
3367,2021-09-01 00:56:08,23.47469073171642
3368,2021-09-01 00:56:09,23.47627086417666
3369,2021-09-01 00:56:10,23.477849359710774
3370,2021-09-01 00:56:11,23.47942622001452
3371,2021-09-01 00:56:12,23.48100144678191
3372,2021-09-01 00:56:13,23.482575041705186
3373,2021-09-01 00:56:14,23.484147006474846
3374,2021-09-01 00:56:15,23.485717342779637
3375,2021-09-01 00:56:16,23.487286052306555
3376,2021-09-01 00:56:17,23.488853136740847
3377,2021-09-01 00:56:18,23.490418597766013
3378,2021-09-01 00:56:19,23.491982437063818
3379,2021-09-01 00:56:20,23.49354465631427
3380,2021-09-01 00:56:21,23.49510525719565
3381,2021-09-01 00:56:22,23.49666424138449
3382,2021-09-01 00:56:23,23.498221610555596
3383,2021-09-01 00:56:24,23.499777366382034
3384,2021-09-01 00:56:25,23.501331510535127
3385,2021-09-01 00:56:26,23.502884044684485
3386,2021-09-01 00:56:27,23.504434970497975
3387,2021-09-01 00:56:28,23.50598428964174
3388,2021-09-01 00:56:29,23.507532003780202
3389,2021-09-01 00:56:30,23.509078114576045
3390,2021-09-01 00:56:31,23.510622623690246
3391,2021-09-01 00:56:32,23.512165532782056
3392,2021-09-01 00:56:33,23.513706843509002
3393,2021-09-01 00:56:34,23.515246557526897
3394,2021-09-01 00:56:35,23.516784676489845
3395,2021-09-01 00:56:36,23.518321202050224
3396,2021-09-01 00:56:37,23.519856135858713
3397,2021-09-01 00:56:38,23.521389479564274
3398,2021-09-01 00:56:39,23.52292123481416
3399,2021-09-01 00:56:40,23.524451403253916
3400,2021-09-01 00:56:41,23.525979986527396
3401,2021-09-01 00:56:42,23.527506986276734
3402,2021-09-01 00:56:43,23.52903240414237
3403,2021-09-01 00:56:44,23.530556241763044
3404,2021-09-01 00:56:45,23.532078500775803
3405,2021-09-01 00:56:46,23.533599182815987
3406,2021-09-01 00:56:47,23.535118289517253
3407,2021-09-01 00:56:48,23.536635822511563
3408,2021-09-01 00:56:49,23.538151783429182
3409,2021-09-01 00:56:50,23.539666173898695
3410,2021-09-01 00:56:51,23.541178995546993
3411,2021-09-01 00:56:52,23.542690249999286
3412,2021-09-01 00:56:53,23.544199938879096
3413,2021-09-01 00:56:54,23.545708063808267
3414,2021-09-01 00:56:55,23.547214626406966
3415,2021-09-01 00:56:56,23.54871962829367
3416,2021-09-01 00:56:57,23.550223071085192
3417,2021-09-01 00:56:58,23.55172495639666
3418,2021-09-01 00:56:59,23.553225285841542
3419,2021-09-01 00:57:00,23.554724061031617
3420,2021-09-01 00:57:01,23.556221283577006
3421,2021-09-01 00:57:02,23.557716955086164
3422,2021-09-01 00:57:03,23.559211077165866
3423,2021-09-01 00:57:04,23.560703651421242
3424,2021-09-01 00:57:05,23.562194679455743
3425,2021-09-01 00:57:06,23.563684162871162
3426,2021-09-01 00:57:07,23.565172103267642
3427,2021-09-01 00:57:08,23.56665850224366
3428,2021-09-01 00:57:09,23.568143361396032
3429,2021-09-01 00:57:10,23.569626682319935
3430,2021-09-01 00:57:11,23.571108466608884
3431,2021-09-01 00:57:12,23.57258871585474
3432,2021-09-01 00:57:13,23.57406743164772
3433,2021-09-01 00:57:14,23.575544615576394
3434,2021-09-01 00:57:15,23.577020269227685
3435,2021-09-01 00:57:16,23.578494394186873
3436,2021-09-01 00:57:17,23.57996699203759
3437,2021-09-01 00:57:18,23.58143806436184
3438,2021-09-01 00:57:19,23.582907612739977
3439,2021-09-01 00:57:20,23.58437563875072
3440,2021-09-01 00:57:21,23.585842143971156
3441,2021-09-01 00:57:22,23.587307129976733
3442,2021-09-01 00:57:23,23.588770598341274
3443,2021-09-01 00:57:24,23.590232550636966
3444,2021-09-01 00:57:25,23.591692988434367
3445,2021-09-01 00:57:26,23.59315191330241
3446,2021-09-01 00:57:27,23.594609326808406
3447,2021-09-01 00:57:28,23.596065230518036
3448,2021-09-01 00:57:29,23.597519625995364
3449,2021-09-01 00:57:30,23.59897251480283
3450,2021-09-01 00:57:31,23.60042389850126
3451,2021-09-01 00:57:32,23.601873778649853
3452,2021-09-01 00:57:33,23.60332215680621
3453,2021-09-01 00:57:34,23.6047690345263
3454,2021-09-01 00:57:35,23.606214413364494
3455,2021-09-01 00:57:36,23.607658294873545
3456,2021-09-01 00:57:37,23.609100680604598
3457,2021-09-01 00:57:38,23.610541572107195
3458,2021-09-01 00:57:39,23.61198097092927
3459,2021-09-01 00:57:40,23.613418878617153
3460,2021-09-01 00:57:41,23.614855296715575
3461,2021-09-01 00:57:42,23.616290226767664
3462,2021-09-01 00:57:43,23.61772367031495
3463,2021-09-01 00:57:44,23.619155628897364
3464,2021-09-01 00:57:45,23.620586104053245
3465,2021-09-01 00:57:46,23.62201509731934
3466,2021-09-01 00:57:47,23.623442610230803
3467,2021-09-01 00:57:48,23.62486864432119
3468,2021-09-01 00:57:49,23.62629320112248
3469,2021-09-01 00:57:50,23.627716282165053
3470,2021-09-01 00:57:51,23.629137888977716
3471,2021-09-01 00:57:52,23.630558023087683
3472,2021-09-01 00:57:53,23.631976686020593
3473,2021-09-01 00:57:54,23.633393879300492
3474,2021-09-01 00:57:55,23.634809604449863
3475,2021-09-01 00:57:56,23.636223862989606
3476,2021-09-01 00:57:57,23.63763665643904
3477,2021-09-01 00:57:58,23.639047986315912
3478,2021-09-01 00:57:59,23.640457854136404
3479,2021-09-01 00:58:00,23.64186626141512
3480,2021-09-01 00:58:01,23.643273209665097
3481,2021-09-01 00:58:02,23.644678700397805
3482,2021-09-01 00:58:03,23.646082735123144
3483,2021-09-01 00:58:04,23.64748531534946
3484,2021-09-01 00:58:05,23.648886442583528
3485,2021-09-01 00:58:06,23.650286118330563
3486,2021-09-01 00:58:07,23.65168434409422
3487,2021-09-01 00:58:08,23.653081121376605
3488,2021-09-01 00:58:09,23.654476451678253
3489,2021-09-01 00:58:10,23.655870336498158
3490,2021-09-01 00:58:11,23.657262777333756
3491,2021-09-01 00:58:12,23.658653775680925
3492,2021-09-01 00:58:13,23.660043333034007
3493,2021-09-01 00:58:14,23.661431450885786
3494,2021-09-01 00:58:15,23.6628181307275
3495,2021-09-01 00:58:16,23.66420337404885
